Price,Area,Bedroom,Bathroom
310000.0,7684.0,4,1.0
690000.0,4000.0,3,1.5
305000.0,3780.0,4,2.5
300000.0,7000.0,3,1.75
289950.0,6118.0,4,3.0
265000.0,8169.0,4,3.0
200000.0,7590.0,3,1.0
545000.0,8497.0,4,2.75
378000.0,8404.0,3,2.5
388000.0,5000.0,2,1.75
425000.0,8384.0,4,2.25
536000.0,1519.0,2,1.5
629950.0,1618.0,3,2.5
465000.0,6138.0,4,1.75
375000.0,1113.0,3,2.5
632500.0,4850.0,5,2.5
251750.0,7200.0,3,2.0
725000.0,6630.0,3,2.5
625000.0,6341.0,3,2.5
530000.0,7280.0,3,1.75
394950.0,5664.0,3,2.5
324950.0,7320.0,4,1.75
330000.0,1985.0,3,2.25
220000.0,7542.0,4,1.75
500000.0,7680.0,3,2.25
253000.0,7416.0,3,1.75
605000.0,6840.0,3,1.75
877500.0,5800.0,4,2.0
232500.0,8450.0,3,1.0
234000.0,2693.0,2,2.0
256750.0,8991.0,3,2.5
535000.0,8958.0,3,2.5
515000.0,2754.0,3,2.0
770000.0,8442.0,4,1.75
256000.0,5150.0,3,2.5
489900.0,7182.0,3,1.0
165000.0,7560.0,3,1.5
220000.0,8316.0,3,1.5
375000.0,5725.0,3,2.5
422250.0,7206.0,3,1.75
608000.0,7140.0,4,2.5
620000.0,4000.0,3,2.25
290000.0,6654.0,3,2.0
525000.0,5911.0,4,1.75
319000.0,2140.0,3,2.25
285000.0,5000.0,3,1.75
280000.0,7455.0,4,2.0
477000.0,7503.0,4,1.5
750000.0,7963.0,3,2.25
595000.0,5040.0,4,2.5
525000.0,5001.0,3,2.25
225000.0,7080.0,3,2.0
341000.0,3990.0,3,1.0
442250.0,6733.0,3,2.5
276000.0,8523.0,3,2.0
394000.0,4400.0,3,2.5
355000.0,3720.0,3,2.5
260000.0,8800.0,3,2.5
209000.0,7000.0,3,1.0
344950.0,7297.0,3,2.0
230000.0,5948.0,5,2.0
336950.0,7680.0,3,1.75
700000.0,7140.0,3,2.75
230000.0,7362.0,3,2.0
470000.0,3744.0,3,1.0
600000.0,8342.0,4,1.75
445000.0,7976.0,4,2.0
382000.0,7680.0,3,1.75
255000.0,8196.0,3,1.0
240000.0,7500.0,3,1.0
435000.0,7300.0,4,1.75
425000.0,5702.0,4,3.0
393000.0,4200.0,2,1.0
264950.0,6255.0,4,1.0
450000.0,7620.0,3,1.0
229950.0,7610.0,3,2.0
425000.0,4000.0,2,1.0
310000.0,6125.0,2,1.0
395000.0,4652.0,2,1.0
295000.0,7885.0,4,3.0
225000.0,8500.0,3,1.75
431000.0,8064.0,3,2.25
358500.0,8964.0,3,2.5
595000.0,3600.0,2,1.0
260000.0,8949.0,4,1.0
295000.0,4200.0,3,2.5
403900.0,8912.0,4,2.5
221000.0,8789.0,3,1.0
255000.0,7405.0,3,1.75
300000.0,4500.0,4,2.5
270000.0,7990.0,3,2.25
575000.0,5750.0,4,1.75
635000.0,1237.0,2,2.5
522500.0,8148.0,4,3.0
150000.0,1898.0,2,1.5
950000.0,6175.0,4,2.5
245700.0,8120.0,3,2.25
499950.0,6000.0,3,1.75
549000.0,3600.0,3,2.0
619000.0,5000.0,3,2.0
311000.0,5529.0,5,3.0
600000.0,7781.0,5,2.25
436000.0,4400.0,2,1.0
205000.0,8000.0,2,1.0
530000.0,3876.0,2,2.5
511000.0,6920.0,5,2.5
370000.0,5971.0,5,2.5
500000.0,6000.0,4,1.75
270000.0,5762.0,1,1.0
415000.0,8400.0,3,1.75
278000.0,2230.0,2,2.5
312000.0,6525.0,3,2.25
539000.0,6525.0,3,2.25
498000.0,5800.0,3,3.0
650000.0,5000.0,3,2.0
559500.0,7523.0,4,1.75
219950.0,7200.0,2,1.0
671500.0,8400.0,4,2.25
182000.0,8700.0,3,2.25
203700.0,8286.0,2,1.0
740000.0,3600.0,4,1.75
230000.0,8925.0,2,1.0
128000.0,8416.0,3,1.0
345000.0,6768.0,3,1.0
663000.0,5231.0,4,2.5
329950.0,8625.0,3,2.5
1047500.0,6460.0,3,2.25
402300.0,4500.0,3,1.75
492000.0,8883.0,4,2.5
448000.0,4637.0,4,2.5
335000.0,7200.0,3,1.0
279000.0,7903.0,3,1.0
485000.0,2700.0,2,1.75
383000.0,8584.0,4,2.5
240000.0,1263.0,2,1.5
285000.0,7000.0,2,1.0
460000.0,8250.0,3,1.75
687500.0,1456.0,3,1.5
314950.0,6359.0,2,2.5
313000.0,7620.0,3,1.5
445000.0,3840.0,2,1.0
300000.0,8750.0,4,1.75
619500.0,5000.0,4,2.5
305000.0,5240.0,3,1.5
874000.0,1369.0,3,2.5
477500.0,5146.0,3,2.0
700000.0,4500.0,3,2.0
590000.0,9000.0,4,2.5
205000.0,7866.0,3,1.75
442500.0,8120.0,2,2.25
343500.0,6240.0,4,1.75
334900.0,1343.0,4,1.75
544300.0,8848.0,4,1.75
370000.0,4976.0,3,2.5
245000.0,7159.0,3,1.75
535000.0,5720.0,4,1.75
202000.0,8515.0,2,1.0
490000.0,4550.0,4,2.25
651500.0,3774.0,4,1.5
270000.0,8056.0,4,2.5
289000.0,3060.0,2,1.5
790000.0,5554.0,3,1.75
350000.0,6589.0,3,2.25
400000.0,6000.0,3,1.0
533000.0,5328.0,4,2.5
198400.0,8645.0,3,1.0
495000.0,8313.0,4,2.5
325000.0,7280.0,4,2.75
615000.0,5000.0,2,1.5
334950.0,7914.0,4,2.5
775000.0,7579.0,3,2.5
565000.0,1600.0,3,1.75
292500.0,5040.0,2,1.0
525000.0,5750.0,3,1.5
438600.0,3750.0,1,1.0
275900.0,8400.0,3,1.75
275000.0,6000.0,4,1.75
666000.0,5000.0,3,2.5
317500.0,8400.0,4,2.5
650000.0,4383.0,3,2.5
325000.0,7560.0,3,1.75
165000.0,5000.0,3,1.0
213400.0,8798.0,3,1.5
480000.0,8580.0,4,1.75
275000.0,8000.0,4,2.25
299880.0,3044.0,3,2.5
300000.0,5500.0,4,2.5
920000.0,4000.0,3,1.75
620000.0,3060.0,4,2.75
387500.0,7996.0,4,2.5
325000.0,6907.0,3,1.0
568000.0,1280.0,3,2.5
525000.0,7775.0,4,2.5
394000.0,4075.0,3,2.5
484950.0,4959.0,2,1.0
315000.0,2767.0,3,2.5
106000.0,5000.0,1,1.0
474000.0,4000.0,2,1.0
189000.0,5906.0,2,2.0
440500.0,3698.0,3,2.5
1017000.0,1979.0,3,2.5
589000.0,6008.0,2,2.0
273000.0,8442.0,3,2.25
277700.0,1340.0,2,1.5
299900.0,7515.0,3,2.25
464000.0,7200.0,2,2.0
320000.0,7800.0,3,1.0
282000.0,5369.0,4,2.0
745000.0,8925.0,4,1.75
245000.0,6956.0,3,1.75
250000.0,6956.0,3,1.75
470000.0,3043.0,3,2.5
440000.0,8976.0,3,1.0
590000.0,8511.0,4,2.5
630000.0,3828.0,2,2.25
340000.0,7500.0,5,1.0
360000.0,6828.0,2,1.0
228900.0,8775.0,4,1.5
660000.0,4674.0,3,2.75
647000.0,6507.0,4,2.5
354000.0,7260.0,5,1.75
496700.0,5782.0,3,2.5
300000.0,8000.0,3,2.0
390000.0,8075.0,3,1.0
350000.0,8372.0,3,2.25
561000.0,8372.0,3,2.25
275000.0,2537.0,3,1.5
199000.0,7744.0,3,2.5
279900.0,6606.0,4,2.5
405000.0,7850.0,3,2.5
268000.0,8539.0,3,1.75
451000.0,6912.0,4,1.5
850000.0,4168.0,2,2.75
245000.0,6150.0,2,1.0
450000.0,3980.0,2,1.75
543000.0,1350.0,3,2.5
265000.0,8668.0,2,2.0
497000.0,5250.0,3,2.5
545800.0,4595.0,4,2.5
1125000.0,3600.0,4,2.5
255000.0,8025.0,5,1.75
500000.0,8040.0,2,1.5
855000.0,5600.0,4,2.75
339000.0,8591.0,3,2.0
370900.0,7800.0,3,1.5
457500.0,5900.0,3,1.0
499000.0,3025.0,4,2.5
615000.0,4000.0,3,1.75
455000.0,1156.0,2,1.5
458000.0,7500.0,3,1.0
580000.0,7416.0,3,2.25
240000.0,8379.0,4,1.75
229050.0,4975.0,1,1.0
328500.0,1628.0,3,2.25
650000.0,5000.0,4,2.0
398500.0,3451.0,3,2.5
250000.0,8666.0,1,1.0
1065000.0,5100.0,3,2.75
156000.0,7112.0,2,1.75
254500.0,7911.0,4,2.75
210000.0,7414.0,3,2.5
349950.0,7628.0,3,2.5
676000.0,6784.0,3,2.0
880000.0,5795.0,4,2.75
420000.0,7500.0,3,1.5
607000.0,8114.0,3,1.0
395000.0,5700.0,2,1.75
429950.0,8791.0,3,1.5
825000.0,5312.0,3,2.5
505000.0,5000.0,2,1.0
265000.0,2628.0,2,1.0
283000.0,5565.0,3,1.0
560000.0,7500.0,3,2.75
589000.0,4616.0,3,2.5
550000.0,6120.0,3,1.0
460000.0,5080.0,2,1.5
339000.0,1203.0,3,1.0
677500.0,8604.0,3,1.75
690000.0,8344.0,4,2.5
312000.0,7200.0,4,2.25
675000.0,6912.0,3,1.5
491234.0,1090.0,4,2.5
290000.0,6360.0,3,2.0
490000.0,8605.0,4,2.5
400000.0,5000.0,3,2.75
530000.0,6000.0,5,2.0
365000.0,4000.0,3,1.75
804000.0,5060.0,4,2.5
808250.0,4560.0,3,2.0
360000.0,7259.0,4,2.5
240000.0,8137.0,3,1.75
335000.0,5035.0,2,2.0
380000.0,8100.0,3,1.75
310000.0,8514.0,3,1.0
258950.0,7488.0,3,1.75
479000.0,1064.0,2,2.25
680000.0,4400.0,5,2.0
335000.0,8250.0,3,1.75
440000.0,9000.0,4,2.25
412250.0,3876.0,2,2.0
185000.0,4500.0,3,1.5
286500.0,6720.0,3,2.0
422000.0,6510.0,4,2.5
359900.0,5188.0,4,2.5
560000.0,6656.0,3,2.5
635200.0,4240.0,4,1.75
355000.0,8714.0,3,1.75
544000.0,1721.0,3,2.5
402000.0,3002.0,3,1.5
575000.0,4000.0,4,1.5
238000.0,1506.0,3,2.0
625000.0,4400.0,4,1.75
820000.0,6099.0,3,2.5
355000.0,5092.0,3,2.5
495000.0,7763.0,4,1.5
398750.0,4000.0,3,2.5
835000.0,6442.0,4,2.5
625000.0,5000.0,4,1.5
550000.0,7151.0,4,2.5
540000.0,4000.0,3,1.5
519000.0,3150.0,2,1.0
311000.0,8538.0,4,2.5
305000.0,7600.0,4,2.5
275000.0,7684.0,4,1.5
324000.0,7622.0,2,1.0
565000.0,3360.0,4,1.0
373000.0,7998.0,4,1.75
613000.0,4000.0,2,2.0
595000.0,8931.0,4,1.75
407000.0,6380.0,2,1.0
472000.0,2632.0,3,2.5
412000.0,5201.0,3,1.75
717000.0,5000.0,3,1.0
425000.0,9000.0,3,1.0
299999.0,8200.0,4,2.0
254000.0,7480.0,3,2.0
800000.0,3600.0,3,1.75
420000.0,5623.0,3,1.0
350000.0,8145.0,2,1.5
491000.0,1306.0,3,2.0
198000.0,8723.0,3,1.5
250000.0,8625.0,2,1.0
615000.0,3720.0,4,2.5
550000.0,7471.0,3,2.5
190000.0,2308.0,2,2.5
415885.0,4166.0,3,1.0
550000.0,4000.0,3,2.5
510000.0,6462.0,3,2.0
410000.0,7769.0,3,2.25
650000.0,8250.0,4,2.75
675000.0,4200.0,4,1.75
332888.0,3600.0,2,2.5
300000.0,7200.0,3,1.75
244000.0,8684.0,3,2.5
218000.0,8986.0,3,1.0
205000.0,9000.0,3,2.5
500000.0,5505.0,2,1.5
510000.0,5403.0,4,2.5
412000.0,7359.0,3,1.0
299950.0,1756.0,2,1.5
1081000.0,4284.0,4,3.0
245000.0,8000.0,3,2.0
315000.0,7200.0,2,1.0
191950.0,2052.0,2,2.5
455000.0,5001.0,4,2.5
523000.0,4180.0,3,1.5
250000.0,6632.0,3,2.25
294000.0,4120.0,3,3.0
490000.0,7200.0,3,2.25
310000.0,5750.0,4,1.0
402000.0,7650.0,4,1.75
589450.0,7255.0,4,2.5
750000.0,7200.0,3,2.25
478000.0,6000.0,2,1.75
319950.0,7000.0,3,2.5
208417.0,5000.0,2,1.0
410000.0,5100.0,4,2.0
590000.0,6014.0,4,2.75
648000.0,8800.0,3,1.75
255000.0,6211.0,3,2.5
465000.0,3619.0,4,2.75
306000.0,7650.0,3,1.75
617000.0,5500.0,3,2.5
438750.0,8040.0,3,1.75
1280000.0,4995.0,4,3.0
635000.0,5500.0,5,2.75
215000.0,8316.0,3,1.0
530000.0,1124.0,3,2.5
295000.0,6100.0,2,1.0
245000.0,7210.0,3,2.25
303000.0,8651.0,3,2.75
126000.0,4930.0,1,1.0
405000.0,8344.0,3,2.0
485000.0,6028.0,3,1.75
400000.0,1317.0,2,2.0
299950.0,3848.0,3,2.5
585000.0,8900.0,4,2.5
495000.0,5413.0,4,2.0
206000.0,8415.0,3,1.0
500000.0,4600.0,3,1.0
302500.0,6031.0,4,2.5
391000.0,5993.0,2,1.0
250000.0,6286.0,3,2.0
435000.0,5090.0,4,2.5
206000.0,7158.0,2,1.0
590000.0,5000.0,4,2.75
350000.0,8000.0,3,1.5
419000.0,6710.0,5,3.0
592350.0,6262.0,2,2.0
771000.0,7800.0,4,2.5
545000.0,6350.0,4,1.75
615000.0,5175.0,3,1.75
625500.0,7439.0,2,1.0
168000.0,3370.0,3,1.5
238000.0,3370.0,3,1.5
260000.0,7171.0,3,2.5
460000.0,6000.0,3,1.75
289950.0,7609.0,3,1.0
265000.0,6573.0,3,1.75
370000.0,7201.0,3,1.5
237502.0,7560.0,3,1.0
218000.0,5070.0,3,1.5
205000.0,9000.0,3,1.5
256000.0,6615.0,4,2.5
275000.0,7350.0,3,1.0
530000.0,8700.0,5,2.25
365000.0,5365.0,4,2.5
400000.0,7680.0,2,1.75
278750.0,3844.0,2,2.0
527700.0,1389.0,2,2.25
740000.0,4000.0,4,2.75
362000.0,7200.0,5,2.5
225000.0,6600.0,3,1.0
491500.0,4322.0,3,2.25
429950.0,8006.0,4,1.75
375000.0,8880.0,3,1.0
199400.0,4000.0,2,1.0
324950.0,7560.0,3,1.5
467000.0,6000.0,5,2.0
380000.0,6075.0,3,1.0
700000.0,4021.0,4,1.0
670000.0,5000.0,3,1.75
319950.0,7506.0,3,2.5
419000.0,8270.0,3,1.5
335000.0,4878.0,4,2.5
397000.0,5100.0,3,1.75
370000.0,2383.0,2,1.0
249900.0,7000.0,3,2.0
717000.0,3880.0,3,1.5
319000.0,7959.0,4,2.5
635000.0,3800.0,4,3.0
355000.0,7573.0,3,1.0
585000.0,7308.0,4,1.75
320000.0,7800.0,3,2.0
199950.0,8750.0,5,2.5
255000.0,3590.0,4,2.25
289000.0,8400.0,4,2.25
494500.0,7225.0,4,3.0
870300.0,3150.0,4,2.5
310000.0,7200.0,3,1.0
500000.0,7840.0,3,2.5
255000.0,7272.0,3,2.25
425000.0,7384.0,3,2.25
700000.0,8580.0,4,2.5
410500.0,4311.0,2,1.0
432000.0,8000.0,3,2.0
530000.0,4080.0,3,1.5
465000.0,8625.0,3,2.0
498688.0,4928.0,3,2.5
260000.0,4440.0,2,1.0
290000.0,4000.0,2,1.0
615000.0,4000.0,4,1.5
332500.0,8555.0,3,2.25
289900.0,7210.0,3,1.75
339950.0,4343.0,3,2.5
367999.0,8000.0,4,2.75
380000.0,7438.0,4,2.5
350000.0,8203.0,3,1.0
215000.0,3003.0,2,2.0
254000.0,5800.0,2,1.0
567000.0,4275.0,3,1.75
402000.0,1173.0,2,1.0
625000.0,8408.0,4,2.5
432000.0,4920.0,4,1.75
672500.0,5940.0,2,1.75
336000.0,4310.0,4,1.0
294400.0,6600.0,4,2.5
541900.0,3815.0,3,2.5
255000.0,7414.0,3,2.5
636000.0,4500.0,2,1.75
280500.0,7753.0,3,1.5
520000.0,7529.0,2,1.0
354000.0,5476.0,4,2.5
900000.0,4800.0,3,1.75
419500.0,5715.0,4,2.5
685000.0,6000.0,4,2.0
429950.0,4524.0,4,2.5
464950.0,4800.0,4,2.5
447000.0,8095.0,4,2.5
525000.0,2512.0,1,1.0
374900.0,5298.0,3,2.5
522500.0,7752.0,3,2.5
498500.0,7678.0,5,2.75
571000.0,4000.0,4,1.0
104950.0,8922.0,2,1.0
485500.0,4500.0,4,2.5
1210000.0,7894.0,4,2.75
260250.0,7376.0,3,1.75
309000.0,4000.0,3,1.0
229000.0,7688.0,4,2.25
571000.0,5186.0,3,2.5
785000.0,4000.0,4,1.5
872750.0,8472.0,3,2.5
900000.0,8608.0,4,2.75
350000.0,5400.0,2,1.75
499000.0,6552.0,2,1.5
315000.0,5564.0,4,2.5
509950.0,4668.0,3,2.5
286300.0,6510.0,3,2.75
325000.0,8432.0,4,1.0
378000.0,6947.0,3,1.5
239950.0,7000.0,3,1.75
550000.0,3900.0,4,2.0
325000.0,6180.0,2,1.0
831000.0,3905.0,4,2.5
395000.0,7200.0,4,3.0
839900.0,8031.0,4,2.5
750000.0,5400.0,4,1.5
440000.0,6088.0,3,2.5
501000.0,7523.0,2,1.75
980000.0,4000.0,4,1.75
275000.0,7262.0,3,1.5
319950.0,8086.0,4,1.75
448500.0,8070.0,3,2.25
365000.0,7700.0,3,2.5
329000.0,7375.0,2,1.0
185000.0,7800.0,3,1.75
445000.0,7200.0,2,1.0
175000.0,5646.0,3,1.75
315000.0,8556.0,2,1.0
445000.0,7600.0,4,1.75
389950.0,4444.0,3,2.5
435000.0,6152.0,3,2.5
845000.0,1750.0,3,1.75
350000.0,2025.0,3,2.25
370000.0,7452.0,2,1.5
750000.0,4929.0,4,2.5
439950.0,3000.0,2,1.75
375000.0,6820.0,4,1.0
263000.0,7606.0,3,2.25
185000.0,8970.0,3,1.0
1100000.0,7200.0,3,2.25
289500.0,7200.0,3,1.0
432500.0,5128.0,3,2.5
680000.0,3900.0,3,1.75
589000.0,6000.0,3,1.0
756450.0,6458.0,4,2.0
540000.0,4500.0,3,2.25
385000.0,7645.0,3,1.75
485000.0,6695.0,3,1.0
550000.0,2900.0,3,2.0
1260000.0,5040.0,4,2.0
415000.0,5100.0,2,1.75
257000.0,7650.0,4,1.5
420000.0,3841.0,3,2.5
338995.0,8315.0,3,1.75
615000.0,8160.0,3,1.75
513000.0,7066.0,4,2.5
857500.0,5500.0,4,2.75
350500.0,4500.0,2,2.5
215000.0,7300.0,3,2.0
440000.0,7440.0,4,2.0
270000.0,7800.0,3,2.25
688500.0,4000.0,3,1.75
700000.0,1834.0,3,1.75
401000.0,2625.0,2,1.5
655000.0,7944.0,4,2.25
317000.0,5400.0,3,1.0
500000.0,7360.0,4,2.5
314963.0,6350.0,2,1.0
715000.0,5118.0,3,1.5
531000.0,8763.0,3,2.5
617000.0,3696.0,3,2.5
440000.0,7560.0,4,1.0
140000.0,7800.0,3,1.0
535000.0,4275.0,4,2.0
404500.0,3264.0,2,2.0
396500.0,5110.0,3,1.0
450000.0,8615.0,3,2.25
699000.0,5225.0,3,2.0
595000.0,8075.0,4,2.5
285000.0,9000.0,3,1.75
725000.0,7367.0,4,2.5
216300.0,5000.0,3,2.5
410000.0,8450.0,4,2.75
597000.0,5175.0,2,1.75
355000.0,8200.0,5,2.75
338000.0,8217.0,3,1.5
210000.0,5917.0,4,2.25
423000.0,7818.0,4,1.75
249500.0,8554.0,4,1.5
325000.0,5288.0,4,2.5
257000.0,8113.0,3,1.75
490000.0,7822.0,3,1.0
299000.0,3780.0,2,1.5
320000.0,8166.0,4,1.5
1110000.0,8800.0,4,2.5
398000.0,6350.0,4,1.0
218000.0,7320.0,3,1.0
348500.0,1826.0,2,2.25
592500.0,5580.0,2,2.0
505000.0,6604.0,3,2.5
502000.0,4000.0,3,1.0
405000.0,7500.0,3,1.5
427000.0,5111.0,3,1.75
290000.0,8699.0,3,1.5
222000.0,7412.0,3,1.0
315000.0,5574.0,3,2.5
371000.0,6375.0,3,1.5
279900.0,8137.0,3,1.75
585000.0,6000.0,2,1.75
350000.0,7800.0,3,1.75
506000.0,7604.0,3,1.75
151100.0,7434.0,3,1.0
251000.0,7434.0,3,1.0
555000.0,8700.0,4,2.25
247000.0,8210.0,5,2.0
306888.0,8470.0,4,1.5
577000.0,4000.0,2,1.0
375000.0,6600.0,3,1.5
650000.0,6431.0,4,2.5
975000.0,2500.0,3,3.0
229000.0,4800.0,1,1.0
575000.0,4000.0,5,2.5
471000.0,2898.0,3,2.5
450000.0,4426.0,4,1.75
590000.0,6150.0,3,2.0
744000.0,8186.0,4,2.5
231000.0,7670.0,4,1.0
895000.0,6000.0,4,1.5
339000.0,6828.0,2,1.0
375000.0,5320.0,3,1.0
367400.0,7400.0,4,1.5
700000.0,4902.0,4,2.0
667000.0,7875.0,5,2.25
200000.0,5250.0,2,1.0
340000.0,6958.0,4,2.5
310000.0,7455.0,3,2.5
290000.0,8225.0,2,1.75
438000.0,8000.0,2,1.0
718000.0,4000.0,4,2.75
200000.0,6732.0,2,1.0
400000.0,7660.0,3,2.5
300000.0,3383.0,3,2.5
350000.0,7210.0,4,2.0
289000.0,5040.0,3,2.5
595000.0,4380.0,3,2.5
240000.0,7500.0,3,2.0
382500.0,7000.0,4,2.5
511555.0,7960.0,3,2.0
710500.0,4400.0,3,1.75
170000.0,8000.0,4,1.75
480000.0,8750.0,5,2.75
225000.0,6535.0,3,1.0
560000.0,8254.0,3,2.5
857500.0,3400.0,3,1.5
685000.0,7034.0,4,2.5
486000.0,7724.0,4,3.0
749000.0,8866.0,3,2.5
260000.0,7207.0,3,2.5
1015000.0,5016.0,3,1.75
565000.0,4424.0,3,1.75
355000.0,5000.0,3,2.0
775000.0,7195.0,5,2.0
335000.0,7308.0,4,2.25
545000.0,3000.0,3,1.75
540000.0,4240.0,3,1.75
870000.0,7150.0,4,2.5
375000.0,5092.0,4,2.5
902000.0,7200.0,3,2.75
269500.0,6710.0,2,1.5
570000.0,4750.0,3,1.0
359950.0,5692.0,2,1.0
615000.0,3720.0,3,2.5
250000.0,8527.0,4,2.0
530000.0,5325.0,4,2.5
490000.0,6350.0,4,2.0
210000.0,1203.0,2,1.5
310000.0,4649.0,4,2.25
324500.0,3912.0,3,2.5
400000.0,8515.0,3,1.0
344000.0,4275.0,2,1.0
525000.0,8405.0,3,2.5
385000.0,7270.0,3,2.25
180000.0,4662.0,3,1.0
589000.0,6750.0,4,2.5
350000.0,4269.0,3,1.0
197400.0,8400.0,3,2.0
267000.0,6800.0,3,2.5
600000.0,5000.0,2,1.0
490000.0,5209.0,2,1.75
225000.0,7700.0,3,1.0
128750.0,7828.0,3,1.0
465000.0,7700.0,3,2.25
710000.0,3300.0,4,1.75
605000.0,6000.0,4,2.75
489950.0,7696.0,3,2.25
365000.0,7560.0,3,1.5
359950.0,7212.0,3,2.0
495000.0,4399.0,4,2.5
330000.0,7987.0,3,1.75
655000.0,8028.0,4,2.5
570000.0,4534.0,4,2.5
350000.0,1171.0,3,2.25
550000.0,6600.0,3,1.0
513000.0,8050.0,5,2.0
450000.0,7320.0,4,2.25
432500.0,1739.0,4,1.75
480000.0,8750.0,3,2.25
402200.0,8081.0,3,1.75
610000.0,5000.0,4,2.0
823000.0,4000.0,5,1.75
471000.0,4000.0,4,1.75
481015.0,5511.0,3,2.25
480000.0,7500.0,4,2.5
815000.0,8671.0,3,1.5
180000.0,8113.0,3,1.0
374950.0,4650.0,4,2.5
368000.0,5400.0,2,1.5
550000.0,4560.0,3,2.0
198000.0,8002.0,3,1.75
345000.0,7200.0,3,1.75
737000.0,6077.0,2,2.25
280000.0,6696.0,4,2.0
349950.0,7496.0,3,2.5
429000.0,5000.0,4,1.0
270000.0,8964.0,5,2.5
535000.0,5000.0,1,1.0
624000.0,4160.0,3,1.75
215000.0,8438.0,5,1.5
518000.0,1149.0,2,1.5
259500.0,6603.0,3,2.25
290000.0,9000.0,3,1.0
259950.0,8149.0,2,1.0
330000.0,3425.0,2,2.5
280000.0,7480.0,3,1.0
325000.0,8966.0,4,2.5
162248.0,8082.0,2,1.0
1072500.0,8107.0,3,2.25
430000.0,7620.0,3,1.5
615500.0,7620.0,3,1.5
260000.0,5276.0,3,1.0
1186040.0,4967.0,3,1.75
749950.0,7500.0,4,2.5
190000.0,8316.0,3,1.0
625000.0,3750.0,3,1.75
353000.0,5175.0,4,2.5
400000.0,4103.0,3,2.5
1000000.0,4500.0,5,3.0
275000.0,6954.0,3,1.5
450000.0,2897.0,3,2.5
643002.0,4680.0,3,2.5
468000.0,6000.0,2,1.75
324950.0,5100.0,4,2.5
290000.0,7363.0,3,2.0
367950.0,7200.0,3,1.75
285000.0,7601.0,2,1.0
380000.0,8606.0,3,2.5
336500.0,5250.0,4,2.5
685000.0,3150.0,4,2.0
524000.0,4000.0,2,1.0
172000.0,8775.0,3,1.0
107000.0,5132.0,3,1.5
232900.0,5132.0,3,1.5
248500.0,5060.0,2,1.5
670000.0,7620.0,3,2.5
164000.0,8250.0,3,1.0
570500.0,3600.0,2,1.0
599990.0,8261.0,3,2.25
207000.0,5546.0,3,1.0
237000.0,5546.0,3,1.0
650100.0,5425.0,2,1.0
335000.0,7860.0,2,1.75
204000.0,8000.0,3,1.0
560000.0,4933.0,3,2.0
547500.0,7407.0,4,2.5
359500.0,8387.0,4,1.75
258000.0,7540.0,3,1.75
355000.0,6280.0,3,1.75
253500.0,7740.0,2,1.0
422500.0,8589.0,3,1.0
239000.0,2052.0,2,2.0
628000.0,8692.0,3,2.25
352000.0,2198.0,2,2.5
311600.0,1196.0,3,2.25
235000.0,7350.0,4,1.5
190848.0,7900.0,4,1.5
570000.0,3270.0,4,1.75
575000.0,2276.0,4,2.0
148000.0,8244.0,1,1.0
244900.0,8244.0,1,1.0
214950.0,6600.0,3,1.0
580000.0,5625.0,3,1.5
263000.0,7600.0,3,1.5
317000.0,7800.0,5,2.5
230000.0,8330.0,3,1.0
430000.0,5200.0,3,1.0
397000.0,6380.0,3,1.0
595000.0,7626.0,3,2.5
185000.0,8100.0,3,1.0
340000.0,8100.0,3,1.0
236000.0,6929.0,4,2.75
550000.0,7642.0,4,2.5
680000.0,5050.0,3,2.0
630000.0,6239.0,4,2.5
560000.0,6300.0,3,2.0
385000.0,7300.0,3,2.0
280000.0,1196.0,3,2.25
225000.0,7490.0,3,2.5
592500.0,6750.0,3,2.0
750000.0,7846.0,4,2.75
164000.0,4875.0,4,1.0
320000.0,8281.0,2,1.0
544000.0,3953.0,4,2.5
344950.0,7275.0,3,1.75
229000.0,5100.0,2,1.0
397500.0,1347.0,3,2.25
540000.0,7802.0,4,2.0
815000.0,4764.0,4,2.75
795000.0,7515.0,2,2.5
222900.0,6504.0,2,1.0
433500.0,3423.0,3,2.5
500000.0,8100.0,3,1.75
275000.0,8099.0,3,1.75
498000.0,6000.0,3,1.5
297000.0,7601.0,3,2.5
770000.0,6981.0,4,2.5
517000.0,4635.0,3,2.25
238000.0,6350.0,1,1.0
230500.0,6720.0,3,2.25
585000.0,8227.0,5,2.5
733000.0,3825.0,4,1.75
357950.0,4365.0,2,1.0
530000.0,4000.0,3,1.75
475000.0,5253.0,4,2.5
660000.0,4830.0,3,2.0
440000.0,4365.0,2,1.0
375950.0,7250.0,3,1.75
162000.0,7770.0,3,2.25
780000.0,3120.0,3,2.75
705000.0,5625.0,4,2.5
311000.0,7279.0,3,2.75
485000.0,6700.0,3,2.5
485000.0,8900.0,3,2.5
260000.0,8102.0,3,2.25
356000.0,5078.0,4,2.5
225205.0,7200.0,3,1.0
445000.0,8910.0,3,1.0
356000.0,4945.0,2,1.0
572000.0,5143.0,2,2.0
355000.0,8265.0,4,2.5
333000.0,5505.0,4,2.5
282000.0,6000.0,3,2.5
840500.0,5400.0,3,2.0
432000.0,8000.0,3,1.75
625000.0,4800.0,3,1.0
174000.0,8308.0,2,1.0
518000.0,4080.0,3,1.75
539000.0,3750.0,3,1.75
530000.0,1183.0,2,1.75
242025.0,8523.0,4,1.75
230000.0,7500.0,3,1.0
350000.0,7500.0,4,2.5
